#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
98,98,98,36800.7,1.38193e+07
91,91,91,34256.1,1.28954e+07
86,86,86,32463.8,1.22547e+07
103,103,103,38987.3,1.47574e+07
110,110,110,41743.6,1.58412e+07
101,101,101,38433.1,1.46248e+07
116,116,116,44248.9,1.6879e+07
111,111,111,42453.1,1.62367e+07
89,89,89,34129.8,1.30881e+07
112,112,112,43059.5,1.65546e+07
104,104,104,40090.1,1.5454e+07
103,103,103,39810.5,1.53871e+07
115,115,115,44565.4,1.72702e+07
91,91,91,35359.6,1.37396e+07
92,92,92,35829.1,1.39535e+07
111,111,111,43345.9,1.69267e+07
114,114,114,44631.5,1.74735e+07
108,108,108,42394.1,1.66413e+07
116,116,116,45650.1,1.7965e+07
114,114,114,44974.3,1.77429e+07
107,107,107,42314.4,1.67337e+07
111,111,111,44010.1,1.74494e+07
96,96,96,38160.6,1.51691e+07
113,113,113,45029.3,1.79437e+07
105,105,105,41944.2,1.67554e+07
112,112,112,44860.9,1.79687e+07
123,123,123,49390.2,1.98325e+07
113,113,113,45486.2,1.83097e+07
122,122,122,49229.4,1.9865e+07
111,111,111,44901,1.81631e+07
87,87,87,35276.6,1.43039e+07
130,130,130,52848.4,2.14842e+07
120,120,120,48898.4,1.99255e+07
125,125,125,51063.8,2.08601e+07
102,102,102,41770.7,1.71058e+07
91,91,91,37358.6,1.5337e+07
125,125,125,51431.8,2.11619e+07
104,104,104,42898.9,1.76953e+07
103,103,103,42591.5,1.7612e+07
112,112,112,46427.9,1.9246e+07
110,110,110,45708.3,1.89932e+07
108,108,108,44984.2,1.87368e+07
113,113,113,47176.4,1.96957e+07
114,114,114,47706.7,1.99643e+07
106,106,106,44471.2,1.86575e+07
121,121,121,50875.7,2.13912e+07
124,124,124,52268,2.20318e+07
109,109,109,46053.6,1.94581e+07
105,105,105,44473.3,1.88369e+07
124,124,124,52643,2.23491e+07
114,114,114,48505.6,2.06385e+07
114,114,114,48625.1,2.07403e+07
97,97,97,41472.2,1.77314e+07
123,123,123,52703.4,2.25825e+07
136,136,136,58411.7,2.50877e+07
102,102,102,43911.7,1.89043e+07
110,110,110,47460.7,2.04774e+07
122,122,122,52764.2,2.28201e+07
117,117,117,50719.8,2.19871e+07
131,131,131,56920.6,2.47325e+07
111,111,111,48337.4,2.10496e+07
108,108,108,47141.8,2.05773e+07
109,109,109,47686.6,2.08625e+07
99,99,99,43412.4,1.90368e+07
133,133,133,58451.8,2.56889e+07
122,122,122,53742.5,2.36743e+07
91,91,91,40178.7,1.77399e+07
116,116,116,51323.1,2.27074e+07
119,119,119,52776.8,2.34067e+07
117,117,117,52002.8,2.31136e+07
118,118,118,52571.8,2.3422e+07
114,114,114,50902.9,2.2729e+07
129,129,129,57724.6,2.58305e+07
113,113,113,50677.1,2.27272e+07
118,118,118,53043.4,2.38441e+07
102,102,102,45953.6,2.07032e+07
108,108,108,48762.9,2.20169e+07
130,130,130,58830.4,2.66232e+07
94,94,94,42627.8,1.93311e+07
111,111,111,50445.7,2.29259e+07
126,126,126,57398,2.61471e+07
117,117,117,53415.7,2.43866e+07
123,123,123,56265.9,2.57386e+07
116,116,116,53186.7,2.43865e+07
112,112,112,51460.5,2.36445e+07
124,124,124,57102.7,2.62961e+07
115,115,115,53067.6,2.44884e+07
103,103,103,47640.8,2.20354e+07
110,110,110,50988.5,2.36348e+07
111,111,111,51560.7,2.39505e+07
116,116,116,53994.8,2.51331e+07
112,112,112,52246.4,2.43722e+07
119,119,119,55631.9,2.60076e+07
116,116,116,54345,2.54602e+07
103,103,103,48360.3,2.2706e+07
129,129,129,60694.8,2.85571e+07
95,95,95,44790,2.11173e+07
91,91,91,42997.2,2.03161e+07
119,119,119,56345.2,2.66788e+07
123,123,123,58362.4,2.76925e+07
97,97,97,46122.9,2.19312e+07
109,109,109,51943.2,2.47532e+07
104,104,104,49661.4,2.3714e+07
102,102,102,48805.1,2.33523e+07
91,91,91,43636,2.09242e+07
70,70,70,33633.3,1.616e+07
88,88,88,42370.3,2.04005e+07
84,84,84,40529.1,1.95549e+07
85,85,85,41099.4,1.98725e+07
71,71,71,34399.8,1.66669e+07
92,92,92,44669.9,2.16892e+07
74,74,74,36003.9,1.75173e+07
72,72,72,35095.1,1.71065e+07
57,57,57,27843.3,1.36009e+07
82,82,82,40134.7,1.96438e+07
64,64,64,31391.4,1.53972e+07
55,55,55,27031.7,1.32857e+07
73,73,73,35954.5,1.77086e+07
70,70,70,34546.9,1.70498e+07
71,71,71,35107.5,1.73597e+07
69,69,69,34183.6,1.6935e+07
65,65,65,32272.6,1.60234e+07
75,75,75,37311.4,1.85618e+07
67,67,67,33398.8,1.6649e+07
65,65,65,32470.3,1.62203e+07
71,71,71,35534.2,1.77842e+07
65,65,65,32595.5,1.63457e+07
63,63,63,31655.1,1.59055e+07
62,62,62,31217.6,1.57184e+07
63,63,63,31781.9,1.60332e+07
66,66,66,33364,1.68661e+07
77,77,77,38999.2,1.97525e+07
57,57,57,28928.4,1.46816e+07
61,61,61,31019.2,1.57736e+07
62,62,62,31590.7,1.60964e+07
62,62,62,31649.4,1.61562e+07
52,52,52,26598.6,1.36055e+07
70,70,70,35875.5,1.83865e+07
68,68,68,34919.8,1.79322e+07
67,67,67,34471.5,1.77356e+07
60,60,60,30928.5,1.59429e+07
50,50,50,25827.7,1.33414e+07
57,57,57,29496.7,1.52641e+07
66,66,66,34225.3,1.7748e+07
63,63,63,32727.8,1.70017e+07
68,68,68,35395.4,1.84241e+07
66,66,66,34420.3,1.79509e+07
59,59,59,30830,1.611e+07
64,64,64,33500.2,1.75354e+07
55,55,55,28850.1,1.51332e+07
55,55,55,28903.3,1.51891e+07
46,46,46,24217,1.27493e+07
78,78,78,41149.2,2.17085e+07
56,56,56,29597.2,1.56428e+07
