#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
94,94,94,30598.4,9.96025e+06
94,94,94,30689.9,1.00199e+07
96,96,96,31437.9,1.02952e+07
92,92,92,30222.5,9.92825e+06
84,84,84,27679.1,9.12064e+06
105,105,105,34704.1,1.14702e+07
97,97,97,32152.2,1.06574e+07
108,108,108,35908.4,1.1939e+07
95,95,95,31679.7,1.05643e+07
86,86,86,28767.5,9.62292e+06
95,95,95,31870.5,1.06919e+07
96,96,96,32300.6,1.0868e+07
98,98,98,33076.6,1.11639e+07
106,106,106,35876.6,1.21428e+07
112,112,112,38021.7,1.29076e+07
105,105,105,35754.5,1.21751e+07
84,84,84,28680.8,9.79274e+06
108,108,108,36986.5,1.26667e+07
105,105,105,36069.6,1.23906e+07
74,74,74,25491.1,8.78105e+06
87,87,87,30055.5,1.03831e+07
111,111,111,38459.1,1.33253e+07
109,109,109,37877.6,1.31625e+07
108,108,108,37633.7,1.31139e+07
84,84,84,29357.9,1.02606e+07
82,82,82,28743.4,1.00754e+07
101,101,101,35498.3,1.24765e+07
99,99,99,34897.9,1.23017e+07
95,95,95,33581.7,1.18708e+07
101,101,101,35799.5,1.26891e+07
105,105,105,37328.2,1.32704e+07
109,109,109,38859.2,1.38535e+07
101,101,101,36106.1,1.29075e+07
98,98,98,35132.3,1.25947e+07
102,102,102,36671.2,1.31841e+07
104,104,104,37487.7,1.35128e+07
105,105,105,37959.8,1.37233e+07
99,99,99,35889.7,1.30108e+07
104,104,104,37805.5,1.37428e+07
102,102,102,37177.2,1.35504e+07
84,84,84,30704.5,1.12234e+07
76,76,76,27852.3,1.02073e+07
116,116,116,42629.7,1.56663e+07
112,112,112,41271.8,1.52086e+07
105,105,105,38799.5,1.43371e+07
110,110,110,40756.9,1.51011e+07
97,97,97,36034.7,1.33866e+07
98,98,98,36508.8,1.3601e+07
113,113,113,42212.3,1.57688e+07
99,99,99,37069.9,1.38806e+07
100,100,100,37550,1.41001e+07
111,111,111,41790.2,1.57336e+07
98,98,98,36998.6,1.39683e+07
110,110,110,41633.1,1.57574e+07
107,107,107,40609,1.54121e+07
109,109,109,41471.5,1.57787e+07
119,119,119,45398.2,1.73193e+07
87,87,87,33281.7,1.27318e+07
109,109,109,41801.6,1.6031e+07
98,98,98,37676.6,1.44849e+07
103,103,103,39707.9,1.5308e+07
116,116,116,44829.7,1.73251e+07
116,116,116,44953.4,1.74207e+07
131,131,131,50887.4,1.97674e+07
98,98,98,38171.3,1.48678e+07
121,121,121,47251.6,1.84522e+07
98,98,98,38368.3,1.50217e+07
112,112,112,43961.6,1.72555e+07
107,107,107,42107.8,1.65707e+07
123,123,123,48522.8,1.91419e+07
101,101,101,39949.9,1.5802e+07
103,103,103,40842.6,1.61953e+07
98,98,98,38957.5,1.54866e+07
91,91,91,36266.3,1.44532e+07
109,109,109,43547.1,1.73977e+07
102,102,102,40853.6,1.63629e+07
87,87,87,34928.8,1.40232e+07
125,125,125,50316.5,2.0254e+07
111,111,111,44788.7,1.80723e+07
108,108,108,43689.2,1.76736e+07
109,109,109,44198.7,1.79223e+07
109,109,109,44309.4,1.80121e+07
92,92,92,37489.2,1.52765e+07
