#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
20,20,20,5249.16,1.37769e+06
14,14,14,3690.11,972639
14,14,14,3702.86,979369
23,23,23,6103.44,1.61965e+06
26,26,26,6929.88,1.84705e+06
12,12,12,3210.34,858855
13,13,13,3490.5,937201
13,13,13,3503.69,944295
10,10,10,2705.15,731784
17,17,17,4615.89,1.25332e+06
8,8,8,2179.29,593663
8,8,8,2188.49,598688
10,10,10,2743.29,752567
11,11,11,3031.79,835617
4,4,4,1105.56,305567
5,5,5,1387.15,384839
6,6,6,1670.42,465052
4,4,4,1117.09,311974
5,5,5,1402.76,393547
12,12,12,3376.28,949940
9,9,9,2542.39,718195
3,3,3,850.773,241272
4,4,4,1138.63,324118
4,4,4,1141.95,326014
5,5,5,1431.99,410118
3,3,3,862.279,247842
5,5,5,1442.44,416128
1,1,1,289.955,84074
0,0,0,0,0
3,3,3,874.613,254983
2,2,2,585.703,171524
5,5,5,1467.83,430906
1,1,1,294.057,86469.5
2,2,2,591.191,174754
1,1,1,296.033,87635.4
0,0,0,0,0
1,1,1,298.748,89250.2
0,0,0,0,0
2,2,2,601.763,181059
2,2,2,603.312,181992
1,1,1,302.168,91305.4
1,1,1,303.989,92409.5
4,4,4,1217.98,370870
2,2,2,611.379,186892
2,2,2,613.085,187937
1,1,1,307.301,94433.9
4,4,4,1233.39,380312
1,1,1,309.793,95971.7
0,0,0,0,0
2,2,2,623.487,194368
0,0,0,0,0
1,1,1,313.019,97981.2
0,0,0,0,0
0,0,0,0,0
1,1,1,316.14,99944.4
1,1,1,317.534,100828
1,1,1,318.894,101694
0,0,0,0,0
2,2,2,641.45,205729
1,1,1,321.206,103174
2,2,2,645,208013
0,0,0,0,0
1,1,1,324.887,105552
1,1,1,325.013,105633
0,0,0,0,0
0,0,0,0,0
2,2,2,657.624,216235
1,1,1,329.917,108845
2,2,2,661.531,218812
3,3,3,993.222,328830
1,1,1,332.406,110494
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,337.314,113781
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,687.19,236115
1,1,1,344.221,118488
1,1,1,345.993,119711
1,1,1,346.633,120155
0,0,0,0,0
0,0,0,0,0
1,1,1,349.399,122080
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,355.754,126561
0,0,0,0,0
0,0,0,0,0
1,1,1,358.518,128535
1,1,1,359.747,129418
1,1,1,360.36,129859
1,1,1,361.906,130976
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,365.835,133835
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,380.877,145068
0,0,0,0,0
0,0,0,0,0
1,1,1,383.308,146925
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
