#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
41,41,41,10636.9,2.75958e+06
40,40,40,10419.1,2.71395e+06
45,45,45,11766.5,3.07667e+06
33,33,33,8662.38,2.27385e+06
39,39,39,10275.6,2.70737e+06
27,27,27,7138.01,1.88708e+06
34,34,34,9026.61,2.39646e+06
25,25,25,6660.73,1.77461e+06
27,27,27,7223.6,1.93261e+06
22,22,22,5907.73,1.58642e+06
22,22,22,5927.38,1.59699e+06
13,13,13,3515,950402
21,21,21,5701.96,1.54821e+06
15,15,15,4087.04,1.11359e+06
10,10,10,2733.97,747460
20,20,20,5488.26,1.50605e+06
14,14,14,3856.99,1.0626e+06
10,10,10,2766.05,765102
22,22,22,6105.4,1.69436e+06
12,12,12,3342.71,931142
10,10,10,2793.84,780555
6,6,6,1683.16,472170
7,7,7,1968.87,553778
3,3,3,846.94,239102
10,10,10,2833.61,802933
5,5,5,1422.64,404781
5,5,5,1427.03,407284
7,7,7,2004.67,574103
6,6,6,1725.7,496338
5,5,5,1442.63,416236
7,7,7,2026.91,586908
7,7,7,2034.49,591307
6,6,6,1748.68,509645
5,5,5,1461.75,427341
5,5,5,1467.11,430486
5,5,5,1471.93,433318
4,4,4,1181.41,348934
4,4,4,1186.22,351780
4,4,4,1189.16,353528
3,3,3,895.858,267521
2,2,2,599.216,179530
0,0,0,0,0
3,3,3,903.916,272355
0,0,0,0,0
3,3,3,909.877,275959
0,0,0,0,0
2,2,2,611.906,187214
1,1,1,306.706,94068.5
3,3,3,922.713,283800
2,2,2,617.353,190562
3,3,3,929.761,288152
2,2,2,621.526,193147
2,2,2,623.161,194165
0,0,0,0,0
0,0,0,0,0
1,1,1,314.048,98626.4
0,0,0,0,0
1,1,1,316.239,100007
1,1,1,317.116,100563
0,0,0,0,0
1,1,1,319.957,102373
0,0,0,0,0
1,1,1,321.332,103254
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,331.781,110079
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,335.745,112724
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
