#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
426,426,426,104576,2.56718e+07
428,428,428,105502,2.6006e+07
393,393,393,97265.8,2.40729e+07
383,383,383,95175.2,2.3651e+07
293,293,293,73099.9,1.82375e+07
318,318,318,79655.3,1.99528e+07
288,288,288,72434.5,1.82179e+07
266,266,266,67163.2,1.69583e+07
262,262,262,66414.7,1.68355e+07
254,254,254,64636.1,1.64481e+07
248,248,248,63359.9,1.61874e+07
245,245,245,62844.8,1.61203e+07
189,189,189,48664,1.25301e+07
183,183,183,47308.8,1.22302e+07
189,189,189,49047.2,1.27282e+07
158,158,158,41158.7,1.07218e+07
161,161,161,42100,1.10088e+07
168,168,168,44104.5,1.15786e+07
148,148,148,38996.7,1.02753e+07
133,133,133,35171.4,9.30096e+06
141,141,141,37436.1,9.93944e+06
138,138,138,36782.6,9.80407e+06
134,134,134,35844.5,9.58829e+06
122,122,122,32758.1,8.79587e+06
104,104,104,28027.9,7.55353e+06
115,115,115,31110.1,8.41597e+06
88,88,88,23892.3,6.48684e+06
81,81,81,22077.4,6.01744e+06
113,113,113,30900.8,8.45008e+06
65,65,65,17847.5,4.90053e+06
88,88,88,24245,6.6798e+06
80,80,80,22114.1,6.11292e+06
75,75,75,20813.1,5.77581e+06
81,81,81,22556.3,6.28132e+06
68,68,68,19005.5,5.31193e+06
58,58,58,16269.1,4.56354e+06
62,62,62,17449.3,4.91096e+06
58,58,58,16388.8,4.63094e+06
55,55,55,15590.8,4.41954e+06
45,45,45,12802.3,3.64218e+06
56,56,56,15986.3,4.5636e+06
38,38,38,10888.5,3.11996e+06
42,42,42,12076.2,3.47225e+06
43,43,43,12403.7,3.57796e+06
32,32,32,9261,2.6802e+06
32,32,32,9293.96,2.69931e+06
34,34,34,9907.28,2.88689e+06
35,35,35,10236.6,2.99397e+06
28,28,28,8217.99,2.41198e+06
31,31,31,9127.42,2.68741e+06
26,26,26,7681.69,2.26956e+06
29,29,29,8599.23,2.54989e+06
19,19,19,5653.41,1.68216e+06
21,21,21,6268.18,1.87096e+06
26,26,26,7786.08,2.33166e+06
20,20,20,6006.97,1.80418e+06
18,18,18,5425.88,1.63557e+06
19,19,19,5748.2,1.73904e+06
16,16,16,4855.92,1.47375e+06
19,19,19,5785.46,1.76166e+06
9,9,9,2749.93,840237
15,15,15,4598.22,1.40958e+06
7,7,7,2152.99,662198
14,14,14,4319.56,1.33276e+06
4,4,4,1237.99,383156
8,8,8,2484.59,771650
11,11,11,3424.95,1.06639e+06
12,12,12,3751.13,1.17258e+06
9,9,9,2821.58,884590
6,6,6,1886.37,593065
4,4,4,1262.06,398201
6,6,6,1899,601033
3,3,3,952.247,302258
9,9,9,2866.02,912677
6,6,6,1917.51,612808
6,6,6,1921.81,615558
3,3,3,964.042,309792
4,4,4,1290.1,416088
4,4,4,1294.01,418619
5,5,5,1622.47,526482
1,1,1,325.517,105961
1,1,1,326.162,106382
4,4,4,1309.41,428640
1,1,1,328.08,107636
1,1,1,329.834,108791
5,5,5,1652.96,546455
2,2,2,662.633,219541
1,1,1,332.515,110566
3,3,3,1000.86,333909
3,3,3,1003.52,335687
4,4,4,1341.53,449928
1,1,1,336.509,113238
4,4,4,1349.14,455043
1,1,1,338.066,114288
1,1,1,339.961,115573
2,2,2,681.371,232134
0,0,0,0,0
1,1,1,342.279,117155
1,1,1,343.436,117948
0,0,0,0,0
1,1,1,345.167,119141
2,2,2,693.06,240166
0,0,0,0,0
0,0,0,0,0
2,2,2,699.258,244481
1,1,1,350.654,122958
2,2,2,703.59,247520
2,2,2,705.197,248652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,712.967,254161
1,1,1,357.745,127982
1,1,1,358.995,128878
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,724.886,262730
0,0,0,0,0
1,1,1,364.94,133181
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,370.76,137463
0,0,0,0,0
0,0,0,0,0
1,1,1,373.574,139558
1,1,1,374.962,140597
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,382.201,146077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,387.456,150122
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,419.86,176282
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,440.021,193618
0,0,0,0,0
1,1,1,442.778,196052
0,0,0,0,0
0,0,0,0,0
1,1,1,445.967,198886
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,496.444,246457
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,506.68,256725
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
