#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
6,6,6,1652.89,455340
9,9,9,2488.13,687868
8,8,8,2219.87,615977
4,4,4,1114.14,310329
3,3,3,839.395,234862
5,5,5,1400.67,392374
9,9,9,2532.63,712689
3,3,3,847.386,239355
1,1,1,283.264,80238.3
3,3,3,852.936,242500
2,2,2,571.308,163197
4,4,4,1145.59,328097
2,2,2,574.786,165190
3,3,3,865.802,249871
2,2,2,578.582,167379
6,6,6,1743.42,506585
5,5,5,1458.31,425333
1,1,1,292.568,85595.9
1,1,1,293.611,86207.3
4,4,4,1178.39,347148
3,3,3,885.732,261507
3,3,3,889.079,263488
3,3,3,892.479,265507
3,3,3,895.567,267347
5,5,5,1497.51,448505
0,0,0,0,0
1,1,1,301.276,90767
1,1,1,302.226,91340.7
4,4,4,1213.36,368058
0,0,0,0,0
0,0,0,0,0
1,1,1,306.307,93823.8
0,0,0,0,0
2,2,2,617.827,190855
0,0,0,0,0
1,1,1,310.186,96215.1
0,0,0,0,0
3,3,3,937.221,292795
0,0,0,0,0
2,2,2,628.79,197689
1,1,1,315.37,99458.4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,638.504,203843
2,2,2,640.492,205115
0,0,0,0,0
1,1,1,322.631,104091
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,327.94,107545
0,0,0,0,0
1,1,1,329.051,108275
1,1,1,330.767,109407
0,0,0,0,0
0,0,0,0,0
1,1,1,333.745,111386
1,1,1,334.183,111678
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,341.809,116834
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,346.561,120105
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,364.649,132969
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,738.453,272657
0,0,0,0,0
1,1,1,371.455,137979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,421.619,177763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
