#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
1600,1600,1600,634407,2.51545e+08
1641,1641,1641,652287,2.5928e+08
1626,1626,1626,647961,2.58212e+08
1632,1632,1632,651985,2.60469e+08
1637,1637,1637,655610,2.62568e+08
1613,1613,1613,647635,2.60032e+08
1616,1616,1616,650437,2.618e+08
1648,1648,1648,664978,2.68323e+08
1591,1591,1591,643571,2.60329e+08
1689,1689,1689,684882,2.77716e+08
1580,1580,1580,642261,2.61075e+08
1590,1590,1590,647918,2.64024e+08
1644,1644,1644,671570,2.74335e+08
1637,1637,1637,670364,2.74519e+08
1622,1622,1622,665827,2.7332e+08
1647,1647,1647,677731,2.78882e+08
1606,1606,1606,662465,2.73263e+08
1645,1645,1645,680196,2.81257e+08
1621,1621,1621,671903,2.78503e+08
1604,1604,1604,666453,2.76908e+08
1616,1616,1616,673052,2.80321e+08
1581,1581,1581,660065,2.75576e+08
1571,1571,1571,657461,2.75146e+08
1622,1622,1622,680430,2.85441e+08
1635,1635,1635,687501,2.89088e+08
1575,1575,1575,663863,2.79819e+08
1674,1674,1674,707272,2.98825e+08
1579,1579,1579,668689,2.83183e+08
1664,1664,1664,706370,2.99855e+08
1577,1577,1577,670997,2.85503e+08
1600,1600,1600,682409,2.91052e+08
1564,1564,1564,668613,2.85834e+08
1625,1625,1625,696297,2.98357e+08
1568,1568,1568,673457,2.89251e+08
1577,1577,1577,678881,2.92251e+08
1559,1559,1559,672715,2.90279e+08
1587,1587,1587,686349,2.96834e+08
1594,1594,1594,691004,2.99553e+08
1580,1580,1580,686527,2.98303e+08
1644,1644,1644,715954,3.11795e+08
1664,1664,1664,726326,3.17037e+08
1630,1630,1630,713130,3.11996e+08
1598,1598,1598,700737,3.07279e+08
1583,1583,1583,695744,3.05786e+08
1661,1661,1661,731658,3.2229e+08
1568,1568,1568,692260,3.05628e+08
1566,1566,1566,692925,3.06606e+08
1607,1607,1607,712706,3.16086e+08
1575,1575,1575,700079,3.11181e+08
1552,1552,1552,691433,3.08041e+08
1589,1589,1589,709485,3.16783e+08
1576,1576,1576,705269,3.15612e+08
1595,1595,1595,715372,3.20851e+08
1562,1562,1562,702115,3.15599e+08
1558,1558,1558,701867,3.16186e+08
1630,1630,1630,735945,3.3228e+08
1648,1648,1648,745714,3.37433e+08
1556,1556,1556,705656,3.2002e+08
1645,1645,1645,747648,3.39804e+08
1622,1622,1622,738818,3.3653e+08
1676,1676,1676,765084,3.49256e+08
1627,1627,1627,744350,3.40539e+08
1655,1655,1655,758823,3.47923e+08
1611,1611,1611,740247,3.4014e+08
1456,1456,1456,670482,3.08755e+08
1613,1613,1613,744390,3.43532e+08
1645,1645,1645,760810,3.51874e+08
1529,1529,1529,708688,3.28475e+08
1646,1646,1646,764551,3.55127e+08
1554,1554,1554,723397,3.36746e+08
1549,1549,1549,722609,3.37098e+08
1612,1612,1612,753612,3.52315e+08
1623,1623,1623,760388,3.56248e+08
1525,1525,1525,715969,3.36139e+08
1594,1594,1594,749974,3.52862e+08
1544,1544,1544,727989,3.43244e+08
1457,1457,1457,688410,3.25263e+08
1473,1473,1473,697468,3.30253e+08
1464,1464,1464,694654,3.29607e+08
1511,1511,1511,718478,3.41636e+08
1450,1450,1450,690907,3.29209e+08
1318,1318,1318,629326,3.00494e+08
1334,1334,1334,638312,3.05429e+08
1276,1276,1276,611828,2.93365e+08
1205,1205,1205,578995,2.78203e+08
1221,1221,1221,587907,2.83075e+08
1200,1200,1200,578984,2.79352e+08
1172,1172,1172,566661,2.7398e+08
1121,1121,1121,543134,2.63153e+08
1165,1165,1165,565603,2.74598e+08
1120,1120,1120,544868,2.65073e+08
1127,1127,1127,549424,2.6785e+08
1008,1008,1008,492406,2.4054e+08
1079,1079,1079,528172,2.58541e+08
1036,1036,1036,508145,2.49239e+08
1071,1071,1071,526393,2.5872e+08
1095,1095,1095,539289,2.656e+08
1066,1066,1066,526074,2.59619e+08
1070,1070,1070,529112,2.61644e+08
1050,1050,1050,520278,2.57799e+08
1020,1020,1020,506431,2.51444e+08
1041,1041,1041,517891,2.57647e+08
984,984,984,490535,2.44538e+08
968,968,968,483501,2.41501e+08
973,973,973,486991,2.43742e+08
923,923,923,462884,2.32136e+08
954,954,954,479375,2.40881e+08
974,974,974,490410,2.46922e+08
915,915,915,461618,2.32886e+08
978,978,978,494366,2.49896e+08
933,933,933,472564,2.39354e+08
911,911,911,462349,2.34651e+08
947,947,947,481554,2.44873e+08
941,941,941,479431,2.44266e+08
921,921,921,470168,2.40019e+08
904,904,904,462395,2.36515e+08
915,915,915,468942,2.40335e+08
856,856,856,439570,2.25727e+08
872,872,872,448645,2.30828e+08
862,862,862,444371,2.29078e+08
909,909,909,469496,2.42494e+08
845,845,845,437286,2.26295e+08
817,817,817,423590,2.19618e+08
819,819,819,425472,2.21034e+08
860,860,860,447632,2.32993e+08
810,810,810,422430,2.20305e+08
761,761,761,397630,2.07766e+08
791,791,791,414092,2.16779e+08
832,832,832,436375,2.28874e+08
798,798,798,419343,2.20362e+08
745,745,745,392243,2.06516e+08
824,824,824,434669,2.29293e+08
812,812,812,429139,2.26799e+08
780,780,780,413025,2.18705e+08
748,748,748,396816,2.10512e+08
795,795,795,422533,2.24571e+08
789,789,789,420126,2.23708e+08
724,724,724,386251,2.06064e+08
720,720,720,384826,2.05683e+08
742,742,742,397332,2.12766e+08
721,721,721,386831,2.07542e+08
730,730,730,392375,2.10902e+08
736,736,736,396335,2.13426e+08
717,717,717,386815,2.08683e+08
663,663,663,358359,1.93697e+08
723,723,723,391500,2.11995e+08
683,683,683,370536,2.0102e+08
694,694,694,377192,2.05006e+08
729,729,729,396935,2.16128e+08
701,701,701,382402,2.08604e+08
672,672,672,367254,2.00708e+08
677,677,677,370673,2.02952e+08
681,681,681,373542,2.04895e+08
694,694,694,381358,2.09559e+08
669,669,669,368283,2.02739e+08
666,666,666,367305,2.02572e+08
596,596,596,329286,1.81928e+08
636,636,636,352041,1.94863e+08
628,628,628,348233,1.93099e+08
588,588,588,326637,1.81449e+08
654,654,654,363940,2.02527e+08
597,597,597,332824,1.85547e+08
607,607,607,339011,1.89339e+08
645,645,645,360878,2.01911e+08
623,623,623,349181,1.9571e+08
585,585,585,328482,1.84445e+08
644,644,644,362253,2.03769e+08
619,619,619,348805,1.96551e+08
603,603,603,340392,1.92151e+08
584,584,584,330252,1.86757e+08
584,584,584,330830,1.87411e+08
583,583,583,330862,1.87769e+08
617,617,617,350761,1.99405e+08
591,591,591,336578,1.91683e+08
577,577,577,329184,1.87803e+08
557,557,557,318316,1.81912e+08
574,574,574,328608,1.88124e+08
599,599,599,343513,1.96996e+08
569,569,569,326877,1.87783e+08
576,576,576,331480,1.90762e+08
543,543,543,313039,1.80467e+08
600,600,600,346504,2.00109e+08
577,577,577,333794,1.93099e+08
596,596,596,345371,2.00136e+08
601,601,601,348878,2.02523e+08
560,560,560,325644,1.89364e+08
564,564,564,328516,1.91353e+08
550,550,550,320917,1.87251e+08
512,512,512,299268,1.74925e+08
514,514,514,300945,1.76202e+08
549,549,549,321987,1.88844e+08
597,597,597,350740,2.06061e+08
566,566,566,333091,1.96024e+08
564,564,564,332478,1.95996e+08
556,556,556,328322,1.93876e+08
542,542,542,320598,1.89637e+08
514,514,514,304547,1.80445e+08
531,531,531,315150,1.87042e+08
605,605,605,359674,2.13827e+08
571,571,571,340035,2.02493e+08
582,582,582,347160,2.07079e+08
547,547,547,326841,1.95292e+08
514,514,514,307619,1.84104e+08
514,514,514,308145,1.84735e+08
559,559,559,335671,2.01566e+08
491,491,491,295346,1.77656e+08
537,537,537,323549,1.94942e+08
552,552,552,333137,2.01051e+08
485,485,485,293189,1.77237e+08
539,539,539,326366,1.97615e+08
521,521,521,315977,1.91634e+08
527,527,527,320157,1.94498e+08
507,507,507,308509,1.87728e+08
535,535,535,326087,1.98753e+08
514,514,514,313794,1.9157e+08
506,506,506,309412,1.89202e+08
545,545,545,333812,2.0446e+08
515,515,515,315963,1.9385e+08
545,545,545,334912,2.05809e+08
495,495,495,304672,1.87525e+08
522,522,522,321817,1.98403e+08
532,532,532,328503,2.02846e+08
495,495,495,306150,1.89349e+08
520,520,520,322130,1.99554e+08
504,504,504,312727,1.94044e+08
507,507,507,315104,1.95839e+08
493,493,493,306886,1.91032e+08
480,480,480,299292,1.86617e+08
481,481,481,300385,1.87591e+08
520,520,520,325255,2.03444e+08
491,491,491,307601,1.92706e+08
485,485,485,304340,1.90976e+08
468,468,468,294144,1.84873e+08
526,526,526,331113,2.08433e+08
518,518,518,326599,2.05921e+08
444,444,444,280380,1.77056e+08
476,476,476,301076,1.90434e+08
496,496,496,314216,1.99056e+08
479,479,479,303928,1.92844e+08
475,475,475,301855,1.91825e+08
535,535,535,340524,2.16742e+08
497,497,497,316837,2.01983e+08
483,483,483,308404,1.96921e+08
468,468,468,299282,1.91388e+08
486,486,486,311283,1.99376e+08
491,491,491,314983,2.02065e+08
478,478,478,307111,1.97317e+08
476,476,476,306309,1.97112e+08
494,494,494,318372,2.05183e+08
492,492,492,317586,2.05002e+08
490,490,490,316786,2.04803e+08
509,509,509,329576,2.13399e+08
455,455,455,295059,1.9134e+08
469,469,469,304610,1.9784e+08
514,514,514,334350,2.17491e+08
485,485,485,315972,2.05852e+08
491,491,491,320372,2.0904e+08
485,485,485,316937,2.07112e+08
471,471,471,308271,2.01764e+08
437,437,437,286452,1.87768e+08
485,485,485,318405,2.09034e+08
460,460,460,302446,1.98856e+08
450,450,450,296322,1.95126e+08
400,400,400,263795,1.73969e+08
478,478,478,315724,2.0854e+08
33191,33191,33191,2.19722e+07,1.45455e+10
83615,83615,83615,5.53531e+07,3.66438e+10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
